,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
924,119.72122173542333,22452.04072513772,0.04341342313574548,0.9780524407536921,149.84005047095292,all,SVM
925,118.07216421487988,22034.015542000972,0.04562069773964006,0.9769233860750596,148.43859182167208,all,SVM
926,117.49821966550435,21942.06220454886,0.04313369661464361,0.9781954321020705,148.128532715844,all,SVM
927,119.92266830058115,22629.11280007862,0.0440775225937059,0.9777128808634435,150.42976035372328,all,SVM
928,117.67356441669641,22016.01170145344,0.03971831424982575,0.9799396337275956,148.3779353591815,all,SVM
929,118.59875690338582,22526.956369669544,0.04092326531292312,0.9793246319209361,150.08982766886484,all,SVM
930,120.00575709260225,22626.182975058597,0.044903850031450254,0.9772902076499844,150.42002185566454,all,SVM
931,119.52387626616112,22424.967505307708,0.043336365968163926,0.9780918331280739,149.74968282206046,all,SVM
932,117.82018431143467,22031.894672451872,0.04162717618531142,0.9789651800828713,148.43144772066287,all,SVM
933,119.91613702379175,22790.81021901152,0.04271333123003418,0.9784102763002676,150.96625523278877,all,SVM
934,117.22452050669942,21859.045452479073,0.04456783693021926,0.9774621031373957,147.8480485244194,all,SVM
935,117.88096338255899,21897.925663238595,0.04485922089794303,0.9773130404850111,147.97947716909462,all,SVM
936,116.5403878646486,21990.913871917848,0.03626381869079931,0.9817006576901132,148.29333724722042,all,SVM
937,116.34086850602222,21118.27407710688,0.04577235574910421,0.9768457627747053,145.32127881733933,all,SVM
938,120.05990033210809,22857.717604868245,0.04319484675545815,0.9781641749954564,151.18768999117702,all,SVM
939,117.83488264947421,21995.775568847963,0.04422720900416954,0.9776363285986412,148.3097285037228,all,SVM
940,118.60518484086076,22640.856584463487,0.03938019796439629,0.9801121374799945,150.46878940319647,all,SVM
941,115.80559499550276,21450.472165537056,0.04409758690188681,0.9777026199709773,146.4597970964628,all,SVM
942,116.97576924691005,21656.949056559246,0.04150170961287969,0.9790292592088963,147.16300165652794,all,SVM
943,120.57937295114967,22783.107092272396,0.042700245283317284,0.978416963628842,150.94074033299424,all,SVM
944,116.3837527904728,21522.018171319854,0.04380381402921951,0.9778528447423879,146.7038451142977,all,SVM
945,119.20723372524354,22505.167967919984,0.043403257359216574,0.9780576376884869,150.01722557066566,all,SVM
946,119.68290036854964,22363.11602725971,0.041688565085345464,0.9789338256055179,149.54302400065245,all,SVM
947,121.38363895819502,23261.169697246132,0.04302137845626952,0.9782528413164617,152.51612930194017,all,SVM
948,117.44381583385528,21950.050583260985,0.04530029429939242,0.9770873582748922,148.15549461042943,all,SVM
949,117.11000355588456,21471.62548121357,0.045427642693583126,0.9770221887482479,146.5319947356671,all,SVM
950,86.07565920655941,12948.366930203603,-3.4850233618647195,2.117787374092291,113.79089124443838,900,MLP
951,70.36630266261237,9388.060482014731,-1.2857881255369983,1.5118823120656575,96.89200422127065,925,MLP
952,62.94201108150902,7645.868223113693,-0.4981965164923432,1.2240083808913822,87.44065543620823,950,MLP
953,57.73465399827625,6597.609017233334,-0.08206465660266149,1.0402233686101565,81.2256672316906,975,MLP
954,55.00843077552005,5975.574795396554,0.13662221766732252,0.9291812429944318,77.30184212162446,1000,MLP
955,50.91183892559285,5213.007531210901,0.33296239778417847,0.8167237000453835,72.20116017911971,1025,MLP
956,48.989989095361196,4785.8374594537745,0.43259318895427235,0.7532641044452654,69.17974746595837,1050,MLP
957,48.390489572141874,4586.363181653934,0.4902644486871546,0.7139576677316698,67.72269325458,1075,MLP
958,76.23862597328296,9973.211818118076,-2.9748260491622864,1.9936965790115322,99.86596926940666,1100,MLP
959,64.8400301585911,7602.055890251238,-1.2258698251817854,1.491934926590897,87.18976941276561,1125,MLP
960,60.42967055987654,6668.531730782673,-0.5372635524446387,1.2398643282410535,81.66107843264545,1150,MLP
961,55.84126017619753,5855.074878615433,-0.10594147079192062,1.0516375187258777,76.51846103141014,900,MLP
962,52.272740530380425,5210.613654948937,0.16284755830823416,0.9149603497921458,72.18458045142977,925,MLP
963,50.68349987700627,4967.3926539466365,0.2871550193029425,0.8443014750058521,70.47973222101966,950,MLP
964,49.1697374816039,4636.635936165986,0.3993325062158952,0.775027414859697,68.09284790758855,975,MLP
965,48.78566699126005,4485.435272956058,0.46195536504214496,0.7335152588445962,66.97339227600807,1000,MLP
966,85.31998581994019,13463.858474159724,-2.413723175487349,1.8476263625222902,116.03386778936452,1025,MLP
967,70.4713553062033,9556.666195894946,-0.9553514581877258,1.3983388209542513,97.75820270389052,1050,MLP
968,62.808418048483176,7718.76909287312,-0.34615028148101,1.1602371660488255,87.85652561348599,1075,MLP
969,59.58168011983163,6865.718020793063,-0.05727262828500912,1.0282376322061983,82.85962841331757,1100,MLP
970,56.445768268777975,6211.815649856933,0.1375471581540363,0.9286833916066141,78.81507247891696,1125,MLP
971,53.897472896607006,5697.151047808464,0.2797668825331652,0.848665492091457,75.47947434772227,1150,MLP
972,52.20763995888877,5317.4445440909185,0.37611211138454637,0.7898657408797103,72.92081008937653,900,MLP
973,50.70795926365962,4945.63865097229,0.46033482451738295,0.7346190682813897,70.32523480922256,925,MLP
974,69.6091622993691,7764.471936754506,-3.714793555810733,2.171357537535155,88.11624104984567,950,MLP
975,60.9609108447854,6714.625213173554,-1.4594833905317999,1.5682740164052327,81.94281672711497,975,MLP
976,56.1743770516959,5648.681792274702,-0.464116471278994,1.210006806294491,75.15771279299751,1000,MLP
977,53.30448711270481,5215.909429071661,-0.06676468574022931,1.0328430111784799,72.22125330587708,1025,MLP
978,51.17735614478787,4875.424284266236,0.17816935769850462,0.9065487534057368,69.8242385154771,1050,MLP
979,48.829249875583045,4467.302666928245,0.341684239607873,0.8113666004908798,66.83788347133866,1075,MLP
980,47.163082093735994,4138.544114607854,0.4422929445988466,0.7467978678338292,64.3315172727012,1100,MLP
981,46.81163024449453,4014.4354151692587,0.5010779824971059,0.706344121163965,63.359572403617584,1125,MLP
982,77.52883942794527,9977.64322708277,-3.4456968463228552,2.1084821190427143,99.8881535873137,1150,MLP
983,64.07320446566541,7309.512209535653,-1.0333706800677427,1.4259630710743327,85.49568532701316,900,MLP
984,61.087962322827735,6727.464761223998,-0.44625205618698605,1.2026022019716187,82.02112387198798,925,MLP
985,58.14100640177349,6151.913858972411,-0.058660906602203466,1.0289124873390367,78.43413707673726,950,MLP
986,55.836698805768414,5681.098918575967,0.16958837772408464,0.9112692369853793,75.37306494083923,975,MLP
987,53.63623808156076,5267.59794336433,0.322187050279946,0.8232939631262056,72.57821948328802,1000,MLP
988,51.45010036521683,4822.342598310232,0.43607716202817515,0.7509479595629945,69.44308891682621,1025,MLP
989,50.15788529368933,4534.2314899134835,0.5091080873114049,0.7006367908471515,67.33670239856926,1050,MLP
990,83.11197169474362,11140.054859885342,-3.916529577588835,2.2173248696546106,105.54645830100289,1075,MLP
991,67.28009966949638,8267.819580308826,-1.3443188274360591,1.5311168562314437,90.92755127192652,1100,MLP
992,59.66262087001667,6665.383725252434,-0.48831853675329406,1.2199666129666393,81.64180133517654,1125,MLP
993,55.26036865103343,5836.298273300377,-0.058652377861205585,1.028908342789194,76.39566920513477,1150,MLP
994,52.783811442381015,5389.69925117968,0.15319741132373732,0.9202187721820625,73.41457110941724,900,MLP
995,50.84676424145587,4968.553391868351,0.305396633768953,0.833428680950594,70.48796629119293,925,MLP
996,49.49140161441569,4630.0103016870535,0.4097786902523296,0.7682586216552798,68.04417904337632,950,MLP
997,48.580350418811705,4401.268277554105,0.4804633931917881,0.7207888781107904,66.34205512006773,975,MLP
998,52.41334112420169,7064.577408083535,-1.7286494666446712,1.6518624236432862,84.05104049375912,1000,MLP
999,42.598983364608365,4884.384231711202,-0.3402061181452718,1.157672716334488,69.88836978862221,1025,MLP
1000,42.030593716121885,4477.2215703660595,0.029028741004136327,0.985378738859259,66.91204353751318,1050,MLP
1001,42.03514716583288,4250.695681954193,0.2594484668126412,0.8605530391482903,65.1973594707193,1075,MLP
1002,40.728649742690116,3942.433139182822,0.4171910763976595,0.7634192318787499,62.78879787973984,1100,MLP
1003,39.41500569747299,3625.9561703540076,0.5259409147187082,0.6885194879459055,60.215912932994776,1125,MLP
1004,38.718416256252326,3402.3682323060643,0.5923204905883029,0.6384978538818256,58.32982283794512,1150,MLP
1005,37.864127774716614,3187.2380693101636,0.646182355602489,0.5948257260723606,56.455629208345236,900,MLP
1006,84.623339832916,13397.054135167095,-2.770980052448875,1.941901143840457,115.74564413042546,925,MLP
1007,66.56875118304656,9092.298261361417,-1.2248049344178833,1.4915780014527846,95.35354351759256,950,MLP
1008,60.574883545965896,7541.942177946528,-0.58166217382232,1.2576415124439555,86.84435605119384,975,MLP
1009,55.28264044398283,6445.897997689651,-0.1525026504660385,1.0735467621235875,80.28635000851422,1000,MLP
1010,52.30551726884235,5810.629095792144,0.09616051739657094,0.9507047294525409,76.22748254922331,1025,MLP
1011,49.63549819080808,5239.448446430138,0.27805957126809944,0.8496707766728832,72.38403447190643,1050,MLP
1012,48.325614533621426,4856.84392056412,0.38913695454307673,0.7815772805403975,69.69106054985905,1075,MLP
1013,47.60428813004025,4605.467422242071,0.4617716177530585,0.7336404993230278,67.86359423315325,1100,MLP
1014,83.60586705759944,13208.340670017322,-2.460039971866715,1.8601182682471336,114.92754530580265,1125,MLP
1015,67.08518091353511,8855.552582348186,-1.0566066942267538,1.4340874081543125,94.10394562582478,1150,MLP
1016,60.98239778225761,7524.845965497001,-0.5643631157470843,1.250745024274366,86.74587001982862,900,MLP
1017,57.68085538910449,6688.583486339952,-0.18825278755092034,1.0900700837794424,81.78376052945934,925,MLP
1018,55.17148778769263,6155.457008620453,0.041277480884565176,0.9791437683585771,78.45672060837397,950,MLP
1019,52.95210040550412,5707.475344480377,0.21859827216507766,0.8839693025410568,75.5478348100088,975,MLP
1020,51.40617207547902,5303.5940880513435,0.34002611493509494,0.8123877676731137,72.82577900751453,1000,MLP
1021,49.909801921023345,4918.707741615203,0.4380757397947037,0.7496160752046985,70.13349942513352,1025,MLP
1022,82.62194856643201,11264.910773187241,-4.111109560476837,2.260776318098904,106.13628396164641,1050,MLP
1023,67.61477357019281,8394.362405508133,-1.4696596176757422,1.5715150707758874,91.6207531376387,1075,MLP
1024,61.78344815096672,7154.704081045123,-0.602329172512857,1.2658314155182187,84.58548386718091,1100,MLP
1025,57.42905425302191,6319.698101451613,-0.1361424873312047,1.0658998486402016,79.49652886416874,1125,MLP
1026,55.0185307764749,5876.596672835615,0.10960480197141631,0.9436075444953711,76.65896342134829,1150,MLP
1027,52.743645954958644,5437.516455425827,0.2591629222290839,0.8607189307613236,73.73951759691562,900,MLP
1028,51.21765773091726,5061.048541934283,0.364315938615946,0.7972979752790383,71.14104681500184,925,MLP
1029,50.3785086292653,4783.7956740145355,0.44751547545910986,0.7432930273727113,69.1649887877858,950,MLP
1030,84.8598334204856,13158.7346121488,-2.8213884654579946,1.9548371966631888,114.71152780845001,975,MLP
1031,70.04260168296895,9624.777928930078,-1.2834012022589594,1.511092717955771,98.1059525662438,1000,MLP
1032,64.07342596932793,8174.208536716547,-0.6063959447144271,1.2674367616234063,90.41132969222689,1025,MLP
1033,58.128304349699945,6914.025961444867,-0.13725688707671768,1.0664224711983135,83.15062213504399,1050,MLP
1034,54.77317129382446,6183.829929436752,0.12757943853653342,0.9340345611718373,78.63733165257295,1075,MLP
1035,52.3904334846188,5628.222588772125,0.28911866805828745,0.8431377894162452,75.02148084896835,1100,MLP
1036,50.74246172662444,5211.089627275214,0.3959505755943492,0.777206165959619,72.18787728750038,1125,MLP
1037,49.91296520951126,4942.977854054925,0.46410427387114583,0.7320489916179478,70.30631446786929,1150,MLP
1038,78.86023542304054,11558.900218734534,-2.757869337321253,1.938522462423702,107.51232589212519,900,MLP
1039,61.122919749381616,7279.27040791651,-0.9086601865412915,1.3815426835756077,85.31864044812546,925,MLP
1040,55.92030639712591,6094.102238185732,-0.343683100201581,1.159173455614638,78.06473107739328,950,MLP
1041,53.793918893912625,5727.974768511864,-0.06732648623686033,1.033114943380871,75.68338502281635,975,MLP
1042,52.283797492247345,5397.464965066917,0.13259756119295485,0.931344425444768,73.46744153070064,1000,MLP
1043,50.766003809464024,5065.369921188999,0.2718336861918659,0.8533266161371823,71.17141224669494,1025,MLP
1044,49.655982817421716,4779.623963704669,0.3619102755119964,0.7988051855665458,69.13482453658698,1050,MLP
1045,48.658705409098935,4523.186955226989,0.44215625234816236,0.7468893811347418,67.25464262953888,1075,MLP
1046,87.05270858738581,13757.568729695988,-2.816890008076398,1.953686261423875,117.29266272745276,1100,MLP
1047,68.216351636555,9105.65680090659,-1.2050418445574933,1.4849383302203136,95.42356522844129,1125,MLP
1048,61.364850811619526,7422.206155990901,-0.5089901308555163,1.2284095940912854,86.15222664557719,1150,MLP
1049,56.05157247020592,6347.904873759718,-0.08980542112601175,1.0439374603519178,79.67374017679676,900,MLP
1050,52.198722200704275,5576.764413600441,0.16306942767366228,0.9148390964133188,74.67773706802076,925,MLP
1051,50.27869790066874,5151.961630430966,0.3056499231005917,0.8332767108826505,71.77716649764719,950,MLP
1052,49.04228740211385,4795.235854822912,0.40503876635706004,0.7713373021207648,69.24764151090571,975,MLP
1053,47.789479072515014,4484.734242225909,0.48744752388550383,0.7159277031338404,66.96815842044568,1000,MLP
1054,78.97319180676546,11239.774400770571,-3.449150584108308,2.1093009704895858,106.0178022823081,1025,MLP
1055,63.380420197902204,7885.688898430746,-0.9807173951048511,1.4073796201113795,88.80140144406926,1050,MLP
1056,58.79868897684161,6773.467306268057,-0.39971370390745053,1.183094968253796,82.30107718777475,1075,MLP
1057,55.27522902726036,5955.757748060386,-0.03022508066284213,1.0150000397353893,77.17355601538901,1100,MLP
1058,53.45737997756018,5571.714416128952,0.16080991538111655,0.916073187370356,74.64391747576592,1125,MLP
1059,50.8667295080863,5070.581704406432,0.3327395470276996,0.8168601183631751,71.2080171357582,1150,MLP
1060,48.83154112970167,4628.181418164073,0.4457894995193442,0.7444531553299077,68.03073877420465,900,MLP
1061,48.32598438678304,4481.314608177423,0.5027428451969536,0.7051646295745743,66.94262176056016,925,MLP
1062,78.40209176896818,9795.72771753058,-4.480339158697505,2.3410124217307144,98.97336872881806,950,MLP
1063,61.91906939982649,6791.4941350041045,-1.376844624218808,1.541701859705309,82.41052199206182,975,MLP
1064,56.94123090249646,5998.93924585859,-0.5488719490440843,1.2445368411758988,77.45281948295097,1000,MLP
1065,54.24932398928686,5548.077854733529,-0.10511388672363742,1.0512439710759998,74.4854204172436,1025,MLP
1066,51.747640215550504,5129.673163216915,0.14443514136277324,0.9249674905839809,71.62173666713838,1050,MLP
1067,49.545364169327655,4754.6237563828245,0.31363827776487496,0.8284695059174628,68.95377985566002,1075,MLP
1068,47.98943359241238,4429.431775762583,0.4270941030110905,0.7569054742759558,66.5539764083453,1100,MLP
1069,47.12110530094146,4174.08982883117,0.5090018510500811,0.7007126008214201,64.6071964167396,1125,MLP
1070,79.906228082506,11840.685418674457,-2.527352015215969,1.8781246005566214,108.814913585751,1150,MLP
1071,66.77155862044206,8701.54825529918,-0.9996822300198056,1.4141012092561853,93.28208968124149,900,MLP
1072,60.43725785788488,7180.606050442665,-0.3591134501404005,1.1658102118871667,84.73845673861818,925,MLP
1073,57.37826425751352,6456.890090784151,-0.046725450340860286,1.023096012278838,80.35477640304994,950,MLP
1074,53.98452775615456,5801.446726240281,0.18244579028422836,0.9041870435456215,76.16722868951109,975,MLP
1075,51.08581298146495,5257.730399312134,0.33056841053908337,0.8181879915159576,72.51020893165413,1000,MLP
1076,49.523577056840374,4861.5418323133845,0.43041228919140684,0.75471034894759,69.72475767124175,1025,MLP
1077,48.88312152435334,4658.926068333111,0.4874120815921974,0.7159524554101359,68.2563262147408,1050,MLP
1078,78.0178373772732,9322.601843439701,-4.0825763616751125,2.254456999296086,96.55362159670501,1075,MLP
1079,69.07741344302224,8287.178684240698,-1.5976938454877279,1.611736282860111,91.03394248433217,1100,MLP
1080,61.92957789475211,6908.819575212413,-0.5990918254968576,1.2645520256188978,83.11930928016915,1125,MLP
1081,58.732922218099986,6270.6717066173205,-0.12432222567268769,1.0603406177604853,79.18757293046252,1150,MLP
1082,56.17967898534734,5878.036329912274,0.09791640812950231,0.9497808125407133,76.66835285769659,900,MLP
1083,52.28776720959122,5220.161215797669,0.289674709503968,0.8428079796110334,72.2506831510794,925,MLP
1084,50.56108386960223,4844.457040550265,0.39611824081254776,0.7770982944180563,69.60213387928754,950,MLP
1085,49.79907650976813,4631.296251443102,0.46437485349549623,0.7318641585051858,68.05362776107606,975,MLP
1086,89.17218071006396,12961.873424239162,-3.504772705579109,2.122444982933388,113.85022364597779,1000,MLP
1087,71.32497949898668,9373.574359099362,-1.4053683854237975,1.5509250096067821,96.8172213973287,1025,MLP
1088,63.675977588633295,7684.254444258278,-0.611518229582078,1.2694558793365283,87.65987933061669,1050,MLP
1089,58.45902142122291,6582.388506043943,-0.16378884084416478,1.0787904527034733,81.13192038922746,1075,MLP
1090,55.737217228278894,6009.439049706341,0.0784467635181807,0.9599756436919737,77.52057178392289,1100,MLP
1091,52.35679713867864,5414.012735783692,0.2549723260943364,0.863149855995854,73.57997510045577,1125,MLP
1092,50.62237876280594,4972.868777810463,0.37746158656360995,0.7890110350536234,70.51857044644667,1150,MLP
1093,49.55817446848173,4643.888265819346,0.4602315221503126,0.7346893750760843,68.14608034083359,900,MLP
1094,71.58584811398255,10523.999361234579,-2.541185256690618,1.8818037242737666,102.58654571255715,925,MLP
1095,60.55322737834749,7858.703222006236,-0.955873016116312,1.3985253004920262,88.64932725072558,950,MLP
1096,54.264753234210666,6247.345672414421,-0.2492308786112889,1.1176899742823538,79.04015227980283,975,MLP
1097,52.13301201321083,5708.7657242324285,0.04352687734385119,0.9779944389699508,75.55637447781906,1000,MLP
1098,49.97277591454896,5143.419745549159,0.2492851013479953,0.8664380524030583,71.71763901265267,1025,MLP
1099,48.59753533468014,4804.954619985292,0.37464251076776856,0.7907954787631448,69.31777997011511,1050,MLP
1100,47.39851413476134,4509.421970953902,0.46027055168704323,0.7346628126650734,67.15222982860585,1075,MLP
1101,46.606870492234236,4265.135157025184,0.5267446716212414,0.6879355553965493,65.30800224340952,1100,MLP
1102,73.25397433779868,9133.065178719278,-3.2393970881089427,2.0589796230436432,95.56707162364701,1125,MLP
1103,62.256824458421974,7070.807153174555,-1.123897318720421,1.4573597080749903,84.0880916252388,1150,MLP
1104,59.50701848740306,6580.664184489332,-0.5553223663387441,1.247125641761384,81.12129304004795,900,MLP
1105,54.963349101341294,5768.280288691278,-0.101050735954338,1.049309647317863,75.94919544466076,925,MLP
1106,51.494724245406246,5140.433583229674,0.15750093618346794,0.9178774775625187,71.69681710668664,950,MLP
1107,49.63040025291233,4794.864613344156,0.3117943478276064,0.8295816127255917,69.2449609238402,975,MLP
1108,47.6195346693668,4406.290507402213,0.4227926238526857,0.7597416509230716,66.37989535546296,1000,MLP
1109,46.90097112248989,4172.469912396142,0.4966078115932181,0.7095013660358815,64.59465854384666,1025,MLP
1110,88.58814045082174,16161.549133987439,-3.0601390178750245,2.0149786643721628,127.12808161058452,1050,MLP
1111,69.23976667150266,10359.914620886475,-1.3267109151718124,1.525355996209348,101.78366578624723,1075,MLP
1112,62.07114573849408,8192.96425486287,-0.5897354149412388,1.260847102126677,90.51499464101443,1100,MLP
1113,56.56941352106045,6842.978865209784,-0.14783758994560348,1.0713718261862235,82.72229968521054,1125,MLP
1114,54.073202106678764,6219.690261446707,0.07079083234900818,0.9639549614224681,78.86501291096519,1150,MLP
1115,51.661069338837926,5682.3098033312845,0.23215200927375135,0.8762693596869907,75.38109712209875,900,MLP
1116,49.81834602758905,5200.952063753369,0.3552867536445935,0.8029403753426567,72.11762658153253,925,MLP
1117,48.95886815053757,4915.9364629312495,0.43441315400572367,0.7520550817555031,70.11373947331043,950,MLP
1118,84.75142271838891,11662.775414636735,-4.292447879664582,2.300532086206272,107.99433047450563,975,MLP
1119,64.61434383432719,7722.75787994397,-1.1950155078542783,1.4815584726409816,87.87922325523803,1000,MLP
1120,60.96648465085512,6867.996580877503,-0.5214563677837527,1.2334732943131572,82.87337679181115,1025,MLP
1121,56.91500422598456,6104.286720261062,-0.09016386684414712,1.0441091259270494,78.129934853813,1050,MLP
1122,54.5770305095151,5724.734598622116,0.1275346926622669,0.9340585138725159,75.66197591011033,1075,MLP
1123,52.123219538831336,5305.320912484445,0.28574807164883376,0.8451342664637177,72.83763390229288,1100,MLP
1124,50.148686941871006,4882.678874483837,0.4042810913162769,0.7718282896368357,69.8761681439662,1125,MLP
1125,49.268137946962376,4630.663224498252,0.4807965825852899,0.7205577127577708,68.0489766601839,1150,MLP
1126,65.49623439872192,7532.469583289612,-1.6107135760695597,1.6157702732967827,86.78980114788611,900,MLP
1127,56.27467782569989,6266.251916210239,-0.6546026018002749,1.2863135705574573,79.15966091520504,925,MLP
1128,51.700079662934805,5367.993136253341,-0.1401913561106336,1.067797432152107,73.26658949516717,950,MLP
1129,49.84876457612829,4935.238131910796,0.1222399578545037,0.9368884897070175,70.25125003806549,975,MLP
1130,47.67090000111373,4552.783154278668,0.3142862504357321,0.8280783474794325,67.47431477442856,1000,MLP
1131,46.469467472447356,4308.170347559204,0.4214333049816603,0.7606357176851083,65.63665399423712,1025,MLP
1132,46.264911316532036,4208.633035760442,0.48179400033620545,0.7198652649376789,64.87397810956595,1050,MLP
1133,45.54213787420946,4012.342873210499,0.541367462787202,0.6772241410440105,63.34305702451137,1075,MLP
1134,77.04193880582625,10567.077902894072,-2.4353600540176443,1.8534724314155968,102.79629323518466,1100,MLP
1135,66.49147385408709,8187.01996632034,-1.1109662858087774,1.4529164758542652,90.48215275025423,1125,MLP
1136,61.30026320653878,7212.4820714702355,-0.5104836061703926,1.2290173335516439,84.92633320396116,1150,MLP
1137,56.65455189150536,6196.261271283693,-0.07016179994415239,1.0344862492774625,78.71633420887747,900,MLP
1138,53.40528307824436,5565.410476936855,0.16648155572312695,0.9129723129848315,74.60167878095542,925,MLP
1139,50.08205245659364,4962.836448501437,0.3345185741160096,0.8157704492588527,70.44740199965814,950,MLP
1140,48.661503716635764,4599.00709527166,0.4285053760033938,0.7559726344231028,67.81597964544683,975,MLP
1141,47.92405555448079,4357.432908424731,0.4970467482164761,0.7091919710371261,66.0108544742812,1000,MLP
1142,71.85051660274141,8809.557570722576,-3.7019462304248245,2.168397156985967,93.85924339521695,1025,MLP
1143,59.94792160779377,6569.694558670925,-1.157856976120783,1.4689645932155013,81.05365234627571,1050,MLP
1144,56.4507716496164,5801.499936790252,-0.455368769062662,1.2063866581915859,76.1675779895242,1075,MLP
1145,54.43092558552791,5379.842839144845,-0.10199871331374011,1.0497612649139518,73.34741194578609,1100,MLP
1146,52.440051994484925,4989.428079683328,0.12860196840081184,0.9334870280829767,70.63588379629243,1125,MLP
1147,50.51403087133469,4630.347418500106,0.2984648069501078,0.837576977387686,68.0466561889716,1150,MLP
1148,48.91716382793081,4315.894276077877,0.4058536038085707,0.7708089232692038,65.69546617596893,900,MLP
1149,47.930294491453104,4094.1238172417816,0.4891737648888449,0.7147210890348452,63.985340643320654,925,MLP
1150,84.88507496932993,12145.683057386686,-4.161140829658454,2.2718144355687273,110.2074546361846,950,MLP
1151,68.21421276588859,8465.35538788191,-1.3737937247273906,1.540712083657226,92.00736594361295,975,MLP
1152,60.735366237328925,6891.327065884991,-0.5213767838853904,1.2334410338096387,83.01401728554636,1000,MLP
1153,55.46666009680401,5904.761148515574,-0.054203619053810215,1.026744183842212,76.84244366569541,1025,MLP
1154,53.437022434332,5447.035489144307,0.15945215122217948,0.9168139662864111,73.80403436902556,1050,MLP
1155,51.18474094774072,5015.981375612984,0.31742672959439866,0.8261799261695973,70.82359335428403,1075,MLP
1156,49.473907548331965,4655.312278767481,0.41605798210372236,0.7641609895148258,68.2298488842492,1100,MLP
1157,48.45633449907975,4374.474869582021,0.4965070195407235,0.7095723926839858,66.1398130446558,1125,MLP
1158,81.51884534574177,11505.186781598271,-3.19072156264727,2.0471251946686775,107.26223371531226,1150,MLP
1159,66.87086189229468,8741.131304354041,-1.17236396914678,1.4738941512696153,93.4940174789491,900,MLP
1160,60.34958797554899,7204.556179065285,-0.4746586838654985,1.2143552543903693,84.87965703904136,925,MLP
1161,57.34879058490637,6468.9196409660635,-0.10401642814094858,1.0507218605039816,80.42959431058982,950,MLP
1162,54.27424469356505,5828.6095775798685,0.13028564649018082,0.9325847701468318,76.34533107911622,975,MLP
1163,51.69401997511869,5286.486416105186,0.29879023424944695,0.8373826877542627,72.70822798078073,1000,MLP
1164,49.65519104343421,4831.1371734480335,0.41629554941938907,0.764005530464676,69.50638224974765,1025,MLP
1165,49.108273469412744,4620.172084590802,0.47994499529313606,0.7211483929863978,67.9718477355942,1050,MLP
1166,84.04877765118874,14955.08019629691,-2.4851958305800967,1.8668679199611569,122.29096530936744,1075,MLP
1167,67.6764834787141,9984.481584559466,-1.1221329088371843,1.4567542376245846,99.92237779676515,1100,MLP
1168,61.93046177560987,8404.421323745499,-0.6091122923634402,1.268507900000406,91.67563102452853,1125,MLP
1169,57.03152765937518,7119.352928803537,-0.16501477284678456,1.0793585006135749,84.37625808723409,1150,MLP
1170,53.7283767557793,6355.933940038735,0.07612161966870856,0.9611859239144587,79.7241114095274,900,MLP
1171,50.96748629887948,5756.731677562045,0.25438875241846404,0.8634878386992697,75.87312882412353,925,MLP
1172,49.55514097289297,5313.093412104376,0.36720721697502345,0.7954827358434478,72.89096934534741,950,MLP
1173,48.578328309446036,4983.787272278108,0.44670892866449197,0.7438353791905222,70.59594373813631,975,MLP
1174,83.13845117176,10351.855193016729,-4.106248918602218,2.2597010684164,101.74406711458279,1000,MLP
1175,70.42644386818762,8101.241258029608,-1.4427300122349704,1.5629235465098639,90.00689561377844,1025,MLP
1176,64.23225081158677,6952.191817335722,-0.5226056595248627,1.23393908258263,83.37980461320188,1050,MLP
1177,60.92694130101107,6701.945824772339,-0.1916384402244613,1.0916219309928055,81.86541287242335,1075,MLP
1178,57.54052845764506,6141.21159106696,0.0783885874370931,0.9600059440247789,78.36588282579964,1100,MLP
1179,55.08092414096672,5701.62827773098,0.2409081379024567,0.8712587802125975,75.5091271154089,1125,MLP
1180,52.44613464500434,5199.91351419814,0.36764976837153196,0.7952045218863308,72.11042583564557,1150,MLP
1181,51.445367562471326,4946.308878573263,0.4375103067275735,0.7499931288168089,70.32999984767001,900,MLP
1182,77.84560101349867,10364.967676170822,-3.2715793038104906,2.0667799359899184,101.80848528571094,925,MLP
1183,65.86959845586733,8178.695519601727,-1.3242823654911717,1.5245597284105243,90.43614056118122,950,MLP
1184,58.78018522203265,6707.449877067675,-0.46491309310094686,1.2103359422494842,81.89902244268654,975,MLP
1185,55.066089830233764,5942.502072953252,-0.05140080194887098,1.02537837013898,77.08762593927284,1000,MLP
1186,52.73426791164005,5460.736497806904,0.18889387313017802,0.900614305277138,73.89679626213103,1025,MLP
1187,50.18166328249453,4949.407242823877,0.34351456510269296,0.8102378878436302,70.3520237294129,1050,MLP
1188,49.23416851139188,4635.854878188099,0.437235677759116,0.7501761941310081,68.0871124236305,1075,MLP
1189,48.58549063947626,4436.042389364417,0.49732936627608126,0.7089926894714209,66.60362144331506,1100,MLP
1190,73.35360823392767,9762.736430756979,-2.3251621028213623,1.8235027016216243,98.80656066657203,1125,MLP
1191,62.36942397200843,7658.042022785889,-1.1182290130484613,1.4554136913772873,87.51023953107367,1150,MLP
1192,57.47351268601365,6505.151942037058,-0.4105481268472353,1.1876649893161098,80.65452214251262,900,MLP
1193,54.61449175084895,5858.684038194539,-0.05017231332995209,1.0247791534423172,76.54204098529473,925,MLP
1194,51.4895666525663,5290.630431160634,0.1926747506638835,0.8985127986490323,72.73671996427,950,MLP
